"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NBF2","2022-05-05","10.5","10.55","10.46","10.5","-0.47","52483"
"NBF2","2022-05-04","10.45","10.55","10.45","10.55","0.48","5700"
"NBF2","2022-05-02","10.45","10.63","10.45","10.5","0.00","19651"
"NBF2","2022-04-28","10.6","10.6","10.4","10.5","-0.85","96300"
"NBF2","2022-04-27","10.39","10.59","10.39","10.59","-0.09","9300"
"NBF2","2022-04-26","10.4","10.6","10.4","10.6","1.92","82200"
"NBF2","2022-04-25","10.51","10.51","10.4","10.4","-0.57","6200"
"NBF2","2022-04-24","10.29","10.5","10.29","10.46","0.10","26500"
"NBF2","2022-04-21","10.2","10.45","10.2","10.45","0.48","4320"
"NBF2","2022-04-20","10.55","10.6","10.4","10.4","-1.42","16090"
"NBF2","2022-04-19","10.4","10.55","10.4","10.55","1.44","12800"
"NBF2","2022-04-18","10.4","10.41","10.4","10.4","-1.05","15600"
"NBF2","2022-04-17","10.4","10.52","10.4","10.51","0.10","1500"
"NBF2","2022-04-13","10.6","10.6","10.39","10.5","0.77","1600"
"NBF2","2022-04-12","10.33","10.5","10.33","10.42","-1.04","9500"
"NBF2","2022-04-11","10.6","10.63","10.5","10.53","-0.94","12050"
"NBF2","2022-04-07","10.4","10.75","10.26","10.63","0.19","67650"
"NBF2","2022-04-06","10.58","10.61","10.58","10.61","-0.47","23415"
"NBF2","2022-04-05","10.7","10.7","10.5","10.66","-0.28","20060"
"NBF2","2022-04-04","10.74","10.75","10.6","10.69","-0.83","19600"
"NBF2","2022-04-03","10.89","11","10.78","10.78","-0.28","32000"
"NBF2","2022-03-31","10.99","10.99","10.81","10.81","-0.83","21660"
"NBF2","2022-03-30","10.98","11","10.82","10.9","0.93","10147"
"NBF2","2022-03-29","10.7","11.1","10.7","10.8","-0.28","17090"
"NBF2","2022-03-28","10.8","10.9","10.8","10.83","-1.55","5200"
"NBF2","2022-03-27","11","11.02","10.8","11","0.00","27817"
"NBF2","2022-03-24","11","11","11","11","-0.45","1200"
"NBF2","2022-03-23","11","11.2","10.85","11.05","0.36","18800"
"NBF2","2022-03-22","10.97","11.11","10.85","11.01","0.36","23440"
"NBF2","2022-03-21","10.85","11.01","10.85","10.97","1.57","20950"
"NBF2","2022-03-20","10.91","11","10.71","10.8","-2.88","13883"
"NBF2","2022-03-16","11.2","11.2","10.91","11.12","-0.09","28300"
"NBF2","2022-03-15","10.92","11.13","10.77","11.13","1.74","43460"
"NBF2","2022-03-14","10.93","10.94","10.93","10.94","-1.44","250"
"NBF2","2022-03-13","10.82","11.1","10.82","11.1","0.91","8715"
"NBF2","2022-03-10","10.65","11.23","10.65","11","1.85","37780"
"NBF2","2022-03-09","10.7","10.89","10.7","10.8","0.93","20150"
"NBF2","2022-03-07","10.72","10.75","10.7","10.7","-0.19","113110"
"NBF2","2022-03-06","10.83","10.84","10.72","10.72","-1.02","23551"
"NBF2","2022-03-02","10.84","11","10.83","10.83","-0.18","23705"
"NBF2","2022-02-28","10.84","11","10.84","10.85","0.09","1540"
"NBF2","2022-02-27","10.82","10.86","10.82","10.84","-0.46","11700"
"NBF2","2022-02-24","11.21","11.3","10.89","10.89","-2.85","40450"
"NBF2","2022-02-23","11.02","11.23","10.9","11.21","0.09","24430"
"NBF2","2022-02-22","10.93","11.2","10.93","11.2","2.75","15000"
