"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"NBBL","2019-05-13","610","620","588","588","-1.84","643"
"NBBL","2019-05-12","600","602","588","599","-1.80","2819"
"NBBL","2019-05-09","634","634","610","610","-1.93","110"
"NBBL","2019-05-08","621","622","621","622","1.97","90"
"NBBL","2019-05-07","617","629","610","610","-0.49","1560"
"NBBL","2019-05-06","615","615","613","613","-1.92","596"
"NBBL","2019-05-05","625","625","620","625","-1.11","420"
"NBBL","2019-05-02","620","644","620","632","2.76","284"
"NBBL","2019-04-30","626","626","615","615","-3.61","203"
"NBBL","2019-04-29","641","641","628","638","-0.47","977"
"NBBL","2019-04-28","629","652","625","641","2.56","442"
"NBBL","2019-04-25","644","655","625","625","-1.11","350"
"NBBL","2019-04-24","632","632","632","632","1.94","30"
"NBBL","2019-04-23","631","631","620","620","0.00","300"
"NBBL","2019-04-22","632","640","620","620","0.00","421"
"NBBL","2019-04-21","620","630","620","620","1.64","1049"
"NBBL","2019-04-18","617","617","605","610","-2.87","1150"
"NBBL","2019-04-17","628","635","616","628","0.00","1450"
"NBBL","2019-04-16","629","632","625","628","1.29","490"
"NBBL","2019-04-15","610","620","600","620","1.97","240"
"NBBL","2019-04-11","606","618","606","608","-1.62","566"
"NBBL","2019-04-10","618","618","618","618","-1.90","200"
"NBBL","2019-04-09","627","630","627","630","0.48","157"
"NBBL","2019-04-08","605","627","610","627","3.64","1207"
"NBBL","2019-04-07","600","605","600","605","0.83","200"
"NBBL","2019-04-04","610","610","595","600","-2.44","1211"
"NBBL","2019-04-03","605","615","593","615","1.65","1455"
"NBBL","2019-04-02","605","606","605","605","-1.47","201"
"NBBL","2019-04-01","615","615","613","614","1.49","301"
"NBBL","2019-03-31","605","609","598","605","0.00","253"
"NBBL","2019-03-28","605","605","605","605","-0.66","20"
"NBBL","2019-03-27","598","609","600","609","1.84","200"
"NBBL","2019-03-26","610","610","598","598","-1.81","420"
"NBBL","2019-03-25","598","615","598","609","-0.16","1588"
"NBBL","2019-03-24","582","610","582","610","3.39","219"
"NBBL","2019-03-21","610","610","588","590","-4.68","1290"
"NBBL","2019-03-19","630","630","618","619","0.16","360"
"NBBL","2019-03-18","644","644","618","618","-2.68","1260"
"NBBL","2019-03-17","642","642","632","635","0.79","216"
"NBBL","2019-03-14","628","630","628","630","0.32","503"
"NBBL","2019-03-13","640","665","628.09","630","0.30","1062"
"NBBL","2019-03-12","680","693","668","690","3.29","2417"
"NBBL","2019-03-11","660","668","648","668","3.09","595"
"NBBL","2019-03-10","637","650","637","648","-0.31","369"
"NBBL","2019-03-09","637","650","637","648","-0.31","369"
"NBBL","2019-03-07","633","650","640","650","0.78","692"
"NBBL","2019-03-06","630","645","630","645","0.94","1323"
"NBBL","2019-03-05","622","641","622","639","1.27","1806"
"NBBL","2019-03-03","629","640","629","631","0.32","501"
"NBBL","2019-02-27","638","648","626","629","0.48","558"
"NBBL","2019-02-26","620","635","618","626","-0.63","1643"
"NBBL","2019-02-25","611","635","611","630","3.11","309"
"NBBL","2019-02-24","604","616","604","611","-0.81","351"
"NBBL","2019-02-21","607","624","605","616","1.82","390"
"NBBL","2019-02-20","626","632","600","605","-4.27","1391"
"NBBL","2019-02-19","620","632","609","632","3.78","84"
"NBBL","2019-02-18","636","644","609","609","-5.43","1247"
"NBBL","2019-02-17","670","670","644","644","-3.59","856"
"NBBL","2019-02-14","672","685","663","668","-2.48","470"
"NBBL","2019-02-13","702","710","683","685","-3.52","1215"
"NBBL","2019-02-12","698","712","698","710","-0.28","1226"
"NBBL","2019-02-11","698","716","698","712","0.00","554"
"NBBL","2019-02-10","715","718","708","712","-0.14","350"
"NBBL","2019-02-07","710","719","708","713","0.14","573"
"NBBL","2019-02-06","711","720","710","712","-1.11","949"
"NBBL","2019-02-05","696","720","696","720","1.41","478"
"NBBL","2019-02-04","712","718","708","710","-1.11","992"
"NBBL","2019-02-03","720","720","710","718","0.28","584"
"NBBL","2019-01-31","715","730","715","716","0.14","583"
"NBBL","2019-01-30","715","725","710","715","0.00","1120"
